819,136950,5,13
868,35630,5,18
188,134366,5,15
377,74409,5,14
106,82465,5,7
809,166216,5,9
580,120458,5,11
213,31574,5,14
604,160411,5,13
868,68071,5,9
216,168431,5,11
919,58122,5,16
107,103889,5,16
902,16144,5,16
649,156260,5,13
940,89715,5,11
279,103071,5,7
572,78093,5,7
377,171063,5,11
942,23562,5,11
940,67652,5,12
476,86564,5,10
580,153704,5,11
106,52136,5,8
512,80445,5,14
741,136195,5,17
136,57244,5,19
238,113140,5,15
149,44736,5,15
783,2725,5,6
783,149263,5,13
598,112846,5,5
281,14060,5,12
377,87391,5,14
515,88854,5,10
307,13395,5,12
819,136950,5,6
141,101485,5,13
395,6866,5,12
681,44695,5,8
484,34334,5,9
213,133106,5,8
325,40689,5,11
71,71668,5,14
580,132381,5,11
760,44870,5,13
133,6027,5,5
459,67652,5,15
535,117056,5,10
703,136831,5,13
643,169457,5,13
141,39712,5,11
672,90879,5,10
441,31242,5,12
304,29211,5,17
681,133375,5,12
336,90972,5,12
143,104854,5,13
990,68787,5,16
175,9558,5,12
71,134160,5,11
446,25623,5,11
727,124881,5,15
983,123209,5,12
940,121014,5,12
175,49299,5,13
648,2975,5,14
940,18138,5,11
77,154834,5,11
143,97996,5,15
940,24594,5,13
940,67652,5,13
428,103889,5,11
983,7057,5,7
106,153299,5,9
106,88360,5,11
983,80490,5,14
500,9174,5,10
983,112846,5,12
515,61311,5,13
188,134366,5,15
940,95029,5,14
213,162927,5,12
208,92487,5,7
885,20728,5,9
976,158136,5,16
325,91165,5,13
700,135983,5,5
983,79829,5,16
143,114471,5,15
518,127960,5,11
18,19114,5,5
972,160411,5,13
836,171183,5,12
868,68071,5,13
175,3103,5,13
755,133924,5,17
902,16144,5,15
525,57074,5,12
983,133992,5,11
953,24052,5,15
760,92044,5,15
243,121014,5,16
748,92233,5,14
741,8139,5,8
940,90874,5,14
476,41304,5,10
607,155266,5,14
604,123334,5,8
392,161628,5,15
248,104917,5,16
71,2238,5,12
7,111933,5,11
325,21158,5,10
681,111933,5,10
77,32763,5,10
18,85071,5,12
77,146497,5,10
580,108593,5,13
890,136130,5,14
325,33526,5,14
983,109,5,12
18,85071,5,10
106,17858,5,8
681,80802,5,12
304,40889,5,16
111,172165,5,16
983,168580,5,12
71,119083,5,9
532,169458,5,13
133,155039,5,6
919,158136,5,13
62,71135,5,12
265,136256,5,8
159,77735,5,11
121,67652,5,10
962,8695,5,13
337,151728,5,13
868,17014,5,15
735,127972,5,14
741,120519,5,16
851,38651,5,10
195,168133,5,11
5,40596,5,9
71,16768,5,11
295,76051,5,11
671,15748,5,15
476,119454,5,17
604,89167,5,14
216,20241,5,8
222,164396,5,12
604,105878,5,14
890,55825,5,15
752,97996,5,5
106,16144,5,8
580,126960,5,6
216,20241,5,9
71,5075,5,12
77,1138,5,8
420,132573,5,13
535,117056,5,7
476,5434,5,17
403,40596,5,12
277,99566,5,15
940,67652,5,13
123,7603,5,11
49,169457,5,11
910,67652,5,12
983,5075,5,11
553,109043,5,13
71,96523,5,11
813,124358,5,9
553,113140,5,14
281,80445,5,10
940,54648,5,14
681,102403,5,12
983,45108,5,10
942,56704,5,16
515,87101,5,14
377,163,5,7
250,25057,5,15
77,25668,5,10
316,67374,5,11
106,88110,5,11
66,17866,5,12
275,137030,5,13
919,21122,5,13
39,104917,5,9
347,111426,5,12
133,56426,5,11
106,55825,5,11
940,86801,5,16
845,38827,5,14
1,132573,5,16
143,133849,5,16
712,122054,5,12
500,43515,5,10
712,125586,5,11
868,58213,5,9
395,32756,5,11
175,120426,5,11
77,64125,5,13
436,15194,5,13
681,127972,5,12
580,141560,5,13
991,86564,5,17
175,38043,5,13
106,158136,5,11
175,25388,5,11
446,160168,5,16
421,61604,5,9
983,40596,5,12
316,101462,5,11
512,109528,5,10
159,158678,5,14
604,92177,5,6
681,46689,5,9
553,78867,5,14
776,94569,5,9
18,760,5,11
476,39613,5,11
700,99307,5,15
279,39395,5,14
681,44695,5,11
580,31579,5,8
919,120654,5,15
760,68787,5,14
983,37321,5,11
325,40689,5,13
151,158136,5,6
232,158136,5,16
580,132381,5,11
377,163841,5,14
7,171063,5,10
71,73478,5,14
940,18138,5,15
400,25578,5,11
66,17866,5,11
983,113302,5,10
446,129987,5,13
77,62474,5,12
671,120328,5,12
316,112453,5,12
304,29211,5,15
325,88029,5,12
580,31579,5,11
983,156348,5,7
106,170737,5,13
106,153299,5,9
436,11482,5,11
920,131946,5,15
377,35019,5,16
62,1096,5,12
604,101462,5,12
325,96419,5,8
983,3213,5,8
188,134366,5,13
143,44104,5,17
902,165331,5,16
593,169458,5,12
671,167258,5,12
760,169457,5,16
671,37358,5,13
920,93854,5,10
476,42953,5,12
441,41425,5,12
870,8193,5,8
851,154513,5,10
316,71028,5,10
500,9174,5,11
106,161699,5,8
143,132573,5,14
77,18723,5,10
664,19971,5,16
436,61311,5,8
175,12397,5,14
546,7519,5,12
681,51317,5,10
316,57773,5,10
592,90718,5,14
282,50061,5,7
476,41304,5,9
546,116553,5,12
441,60557,5,6
689,40305,5,12
279,168580,5,17
940,7448,5,12
77,164983,5,11
983,2812,5,10
606,4580,5,9
366,133375,5,18
395,46145,5,13
717,99307,5,8
643,169457,5,9
940,86978,5,13
400,38827,5,12
77,14200,5,7
648,39784,5,14
77,16561,5,11
453,48788,5,10
377,166656,5,13
983,106077,5,11
175,33043,5,14
755,133924,5,17
784,136831,5,6
181,86188,5,12
919,152414,5,15
940,14917,5,13
940,86978,5,11
604,93329,5,9
983,101725,5,11
252,7519,5,13
77,140005,5,10
572,45130,5,10
71,68071,5,12
175,122013,5,9
983,52558,5,10
121,78867,5,13
990,68787,5,9
940,121014,5,11
123,88570,5,11
94,149596,5,8
851,128463,5,10
940,168553,5,12
304,40889,5,14
210,127292,5,16
868,120654,5,13
77,1138,5,10
500,110775,5,12
867,166238,5,7
175,89715,5,13
325,67652,5,13
868,120654,5,13
793,123313,5,12
143,86853,5,14
206,7448,5,14
681,1138,5,11
783,80445,5,10
446,132573,5,8
106,55825,5,10
940,168570,5,13
446,35630,5,15
553,112846,5,14
422,932,5,6
238,21539,5,10
18,75806,5,11
441,18138,5,10
942,56704,5,13
175,155437,5,11
71,14200,5,9
902,77959,5,14
726,113181,5,13
760,92480,5,11
580,139619,5,10
983,168553,5,10
151,158136,5,7
648,137418,5,14
940,162079,5,10
868,146341,5,13
870,123430,5,11
377,38140,5,13
940,152144,5,12
910,110068,5,6
783,36152,5,9
175,163,5,12
106,158136,5,10
726,67820,5,15
754,8192,5,7
62,167907,5,13
672,171205,5,4
77,149608,5,11
860,103889,5,16
546,140598,5,10
983,68071,5,11
580,215,5,8
111,38140,5,14
976,95860,5,12
662,120911,5,12
681,40596,5,10
343,112408,5,9
604,78867,5,11
71,96523,5,11
553,127488,5,11
395,56423,5,11
281,98473,5,17
400,99566,5,14
205,14917,5,7
717,44814,5,8
449,55825,5,15
851,163453,5,11
700,50696,5,9
604,86853,5,13
851,126967,5,10
377,41062,5,11
890,136130,5,11
141,39712,5,12
662,75617,5,16
136,54625,5,15
681,169457,5,10
99,7519,5,7
689,67652,5,11
940,67652,5,10
580,131688,5,12
143,140005,5,13
515,99566,5,16
121,88940,5,12
851,132666,5,12
377,163841,5,13
18,150300,5,16
983,33697,5,11
671,92206,5,16
106,170737,5,11
553,135240,5,12
143,104854,5,14
949,92480,5,11
604,160411,5,11
446,93329,5,10
316,29211,5,11
553,135240,5,13
106,91302,5,11
281,24047,5,12
320,47065,5,14
318,32321,5,14
366,38827,5,16
512,92177,5,13
316,92480,5,11
546,102668,5,15
923,157362,5,15
282,143245,5,13
949,128225,5,12
868,50696,5,11
681,65015,5,9
764,169458,5,13
681,170737,5,10
374,155686,5,13
210,4505,5,12
798,43536,5,15
30,35895,5,8
77,110775,5,10
377,10690,5,12
281,40770,5,9
205,113019,5,9
681,104917,5,9
377,55825,5,10
664,19971,5,14
645,60557,5,13
315,5254,5,15
400,2812,5,13
851,80470,5,15
106,156348,5,15
377,44736,5,10
923,72335,5,14
940,54648,5,14
681,65015,5,10
942,105303,5,17
953,113510,5,11
983,80490,5,8
307,89528,5,7
671,38140,5,15
143,56653,5,16
66,167258,5,7
606,101090,5,7
983,93329,5,12
671,46917,5,12
643,136130,5,13
377,65110,5,13
919,158136,5,15
275,137030,5,5
983,160742,5,14
238,169939,5,10
942,123781,5,15
143,132573,5,14
377,92487,5,12
377,2766,5,16
446,12775,5,9
902,67304,5,17
222,912,5,13
940,95029,5,13
851,126967,5,9
77,16561,5,10
275,137030,5,13
336,21158,5,12
143,63690,5,15
662,65110,5,13
162,163220,5,7
282,60372,5,11
671,15748,5,15
868,50696,5,12
106,92206,5,12
783,84283,5,11
316,78867,5,9
700,99307,5,7
336,38140,5,10
377,41062,5,12
755,138814,5,17
758,91345,5,15
143,86853,5,16
512,140911,5,13
671,115050,5,10
764,158136,5,13
77,155275,5,12
983,104917,5,9
546,35494,5,12
484,111919,5,8
681,154885,5,11
783,84283,5,9
219,121803,5,15
758,91345,5,11
760,169458,5,15
572,121979,5,11
983,168988,5,10
990,60557,5,13
926,148540,5,12
472,38074,5,15
71,17332,5,8
868,120654,5,10
279,55907,5,14
885,104917,5,10
580,119423,5,19
77,106326,5,15
937,98480,5,10
736,111523,5,15
700,78006,5,11
325,77959,5,10
17,35963,5,14
580,31583,5,10
983,6001,5,11
741,40689,5,13
71,2238,5,15
356,135292,5,16
66,42594,5,9
868,113763,5,17
347,52025,5,11
851,76809,5,17
681,170737,5,12
482,40889,5,12
604,135240,5,8
476,31886,5,7
819,170737,5,14
356,104917,5,9
133,44342,5,9
983,134979,5,10
681,74791,5,10
436,155275,5,8
265,136256,5,14
937,98792,5,14
476,170934,5,15
984,168580,5,10
553,127488,5,11
133,77936,5,10
175,146412,5,9
325,57074,5,13
347,47332,5,12
923,40889,5,6
942,9562,5,12
106,59470,5,11
449,97996,5,16
395,145688,5,11
983,18708,5,11
650,24052,5,11
71,5075,5,10
910,169858,5,13
580,172614,5,8
279,51989,5,11
983,23797,5,12
923,5978,5,5
77,155275,5,11
681,123707,5,9
175,33043,5,9
580,139619,5,11
983,72214,5,12
465,135156,5,14
662,38827,5,15
476,86564,5,9
143,35895,5,16
111,167258,5,16
940,79829,5,9
842,105396,5,17
347,160411,5,10
984,108068,5,12
62,43515,5,11
648,39784,5,13
325,95454,5,12
66,40305,5,14
793,106419,5,16
741,8139,5,13
143,67880,5,13
210,127292,5,13
476,32910,5,9
143,63690,5,15
436,11482,5,19
553,38827,5,8
940,76854,5,12
121,104917,5,8
161,119487,5,13
136,57244,5,13
700,35688,5,11
604,56682,5,12
983,168553,5,12
983,54246,5,12
819,92487,5,15
367,71582,5,10
885,33734,5,15
643,5075,5,5
123,88570,5,12
604,78867,5,12
578,127310,5,17
518,132502,5,13
325,119989,5,13
754,18621,5,9
18,5657,5,10
39,168553,5,11
778,54625,5,9
697,74900,5,14
934,167950,5,14
983,113140,5,14
983,113302,5,11
347,52558,5,10
726,16768,5,13
422,932,5,12
923,40889,5,10
441,158136,5,14
940,46689,5,13
700,35688,5,7
783,14997,5,13
783,120233,5,11
917,100036,5,13
282,169457,5,10
325,154629,5,13
347,29349,5,10
736,23708,5,16
77,101095,5,10
473,158136,5,15
129,18621,5,10
441,146424,5,11
755,28715,5,17
727,129990,5,13
902,144968,5,16
700,68178,5,18
325,17866,5,12
604,20728,5,7
776,50896,5,11
77,157289,5,10
282,146083,5,8
325,57074,5,13
604,72750,5,11
604,11878,5,10
643,33457,5,11
919,58122,5,12
890,136130,5,15
500,43515,5,11
681,44104,5,10
71,96470,5,13
213,18959,5,13
77,143996,5,13
902,162927,5,16
920,16644,5,15
890,136130,5,16
219,65110,5,18
984,168580,5,12
793,106419,5,13
141,166791,5,12
983,24047,5,10
681,45807,5,11
940,144578,5,12
518,170578,5,14
106,51409,5,10
983,106732,5,11
726,126262,5,13
106,52136,5,10
17,103259,5,14
484,46145,5,8
851,23550,5,8
222,108298,5,17
446,35630,5,12
282,23178,5,12
130,108487,5,8
611,40596,5,9
783,2725,5,10
421,134487,5,4
111,16942,5,15
500,164792,5,13
870,146805,5,17
813,124358,5,18
681,146312,5,11
645,111933,5,17
325,26604,5,12
377,30828,5,10
671,38140,5,14
377,92206,5,12
106,91775,5,11
929,67652,5,9
754,37986,5,5
681,42513,5,9
377,87391,5,13
580,168553,5,10
983,17949,5,11
66,95454,5,7
851,160742,5,11
275,23713,5,12
71,173284,5,13
681,154885,5,9
681,120328,5,11
304,71582,5,14
39,104917,5,7
929,168384,5,11
942,123781,5,14
604,80490,5,12
902,18138,5,16
250,136831,5,10
682,67128,5,5
553,129897,5,12
937,59299,5,11
727,56323,5,15
265,104917,5,12
441,96908,5,13
851,143460,5,15
902,18138,5,17
604,18621,5,12
851,143460,5,13
983,54246,5,13
49,166656,5,14
500,37640,5,11
604,51322,5,11
414,66397,5,10
604,135240,5,11
66,115518,5,15
700,99307,5,13
175,162504,5,13
983,7650,5,11
648,56682,5,13
917,69547,5,5
580,127938,5,7
525,41830,5,4
580,131688,5,13
919,40889,5,15
290,42798,5,10
919,61678,5,15
735,97794,5,12
741,120519,5,16
604,132573,5,13
77,160916,5,12
940,169458,5,8
377,30643,5,14
515,88854,5,10
141,128436,5,13
645,9834,5,14
143,97996,5,14
296,25295,5,17
890,68497,5,11
836,106670,5,11
940,18138,5,9
325,77959,5,10
403,70088,5,12
681,74745,5,9
535,67652,5,12
136,133992,5,15
940,38827,5,14
325,67652,5,14
175,97996,5,12
783,125586,5,13
339,4685,5,11
901,123313,5,11
39,104917,5,6
681,117476,5,13
279,51989,5,9
71,67167,5,9
453,48395,5,12
819,55825,5,15
325,67652,5,9
121,113019,5,8
476,63273,5,10
758,81830,5,9
664,62474,5,16
347,160411,5,9
336,58213,5,10
681,45807,5,12
604,113763,5,10
940,110099,5,14
256,19821,5,11
54,58483,5,11
984,51989,5,13
337,163684,5,10
940,79829,5,14
604,56682,5,13
336,7357,5,13
681,165331,5,11
77,137866,5,10
476,118740,5,12
980,58122,5,15
535,117056,5,9
868,50696,5,8
940,76860,5,12
77,92992,5,12
983,68497,5,12
238,29211,5,13
940,88940,5,14
476,17858,5,10
942,68071,5,15
983,12804,5,10
983,144126,5,10
681,72750,5,14
643,16144,5,11
39,108593,5,7
681,38827,5,11
375,134565,5,15
400,74702,5,13
783,50967,5,11
472,38074,5,15
337,46145,5,6
484,73213,5,10
681,102403,5,12
377,92206,5,14
580,139619,5,8
151,52136,5,16
580,10140,5,16
6,170737,5,7
143,133849,5,16
580,15274,5,14
476,118740,5,9
919,21122,5,13
161,166656,5,12
648,95540,5,15
325,97794,5,11
940,57244,5,13
700,16768,5,15
282,105303,5,11
162,134366,5,9
281,105206,5,8
983,14741,5,12
920,163774,5,14
175,77099,5,12
605,92280,5,8
940,86801,5,14
209,110748,5,13
316,146116,5,14
604,129622,5,13
910,169858,5,12
436,64125,5,14
476,130151,5,9
436,53357,5,13
758,81830,5,10
926,148540,5,9
726,126262,5,11
188,33223,5,15
325,11082,5,13
484,46145,5,8
71,24934,5,8
845,38827,5,12
377,65110,5,12
290,166656,5,13
275,137030,5,11
337,21016,5,11
473,71782,5,14
1,84010,5,13
394,57244,5,16
983,113140,5,8
920,75866,5,13
66,95454,5,16
983,121847,5,11
512,92177,5,13
282,150300,5,10
66,167923,5,11
181,16144,5,15
604,140343,5,9
66,34538,5,9
77,155645,5,12
983,6001,5,11
681,127972,5,8
681,68497,5,12
395,5854,5,14
983,80802,5,11
703,104917,5,10
648,2975,5,13
983,16170,5,8
77,155645,5,11
604,2741,5,12
851,160742,5,17
720,128225,5,11
453,25596,5,14
867,123099,5,14
741,67652,5,15
39,18138,5,7
870,146805,5,13
672,87439,5,14
106,17858,5,10
726,168939,5,10
175,124388,5,10
700,155860,5,10
970,54625,5,16
969,43846,5,8
819,170737,5,11
143,104854,5,16
703,60557,5,10
940,121014,5,13
111,145842,5,14
902,18138,5,15
726,111039,5,13
325,91165,5,12
604,69367,5,10
219,66996,5,15
106,38140,5,6
605,146167,5,11
681,44104,5,14
430,99370,5,9
77,63720,5,10
983,70238,5,12
111,167258,5,14
222,108298,5,11
793,14917,5,14
436,61311,5,11
942,74997,5,9
940,156916,5,12
604,86853,5,12
500,37640,5,12
983,170126,5,11
604,7519,5,12
984,39542,5,13
851,36898,5,9
377,166754,5,10
681,75969,5,10
106,88360,5,11
535,43515,5,5
77,166453,5,8
727,124249,5,13
238,112846,5,12
208,18138,5,6
700,36768,5,13
681,120328,5,12
681,737,5,7
842,81068,5,11
71,11970,5,9
195,168133,5,12
851,92480,5,6
919,19780,5,12
7,111933,5,12
976,158136,5,16
143,104854,5,14
826,101462,5,12
717,170737,5,16
942,25596,5,11
983,44358,5,9
983,144126,5,12
580,86541,5,15
377,87391,5,11
983,16170,5,12
71,15279,5,12
604,156880,5,11
717,127972,5,12
991,168988,5,15
476,41304,5,11
441,60557,5,12
489,80445,5,13
940,110099,5,12
897,86188,5,13
606,4580,5,10
643,136130,5,12
940,164983,5,12
990,160411,5,13
741,67652,5,13
308,10605,5,11
902,128485,5,17
316,19032,5,6
18,88324,5,10
868,50696,5,9
983,55859,5,13
77,32763,5,13
290,46689,5,11
143,67880,5,15
143,86853,5,15
441,52136,5,11
983,40596,5,13
940,14917,5,12
325,87,5,10
281,24047,5,8
969,75617,5,14
285,61322,5,11
71,119083,5,14
181,38827,5,11
39,108593,5,13
604,135240,5,9
940,24594,5,13
604,97994,5,14
422,120328,5,3
741,172716,5,12
535,57319,5,12
66,21158,5,13
604,132743,5,12
106,140619,5,12
755,40889,5,14
722,21539,5,7
851,36898,5,12
942,53862,5,11
325,122991,5,18
851,10498,5,4
754,88244,5,9
49,41304,5,15
736,17858,5,12
983,143026,5,13
940,90874,5,16
717,138183,5,9
18,163776,5,9
671,120328,5,12
281,63690,5,14
68,74173,5,14
876,79715,5,15
316,57773,5,15
720,113637,5,15
515,139443,5,11
910,13618,5,10
902,144968,5,17
449,55825,5,17
377,47817,5,13
637,56642,5,9
836,72325,5,15
347,79450,5,10
476,95075,5,6
441,114471,5,10
149,4163,5,15
500,43515,5,8
320,159853,5,10
598,169832,5,11
77,25668,5,14
942,8264,5,16
143,103889,5,15
143,35895,5,16
71,50696,5,11
304,104917,5,16
753,37363,5,6
572,56704,5,7
580,31579,5,11
604,6921,5,11
983,74797,5,11
983,38873,5,9
347,89158,5,10
819,125991,5,10
819,100213,5,15
281,99566,5,13
60,136622,5,14
260,91397,5,15
77,164983,5,9
919,136004,5,12
106,16144,5,11
267,166185,5,10
49,102403,5,15
983,25377,5,14
604,55859,5,10
107,103889,5,11
325,61535,5,18
681,44104,5,9
71,52558,5,10
538,90538,5,13
983,89951,5,11
282,25295,5,9
604,120956,5,10
983,168580,5,11
741,172716,5,14
446,36687,5,12
726,17866,5,12
17,134979,5,12
71,71668,5,13
902,61322,5,15
866,73943,5,17
282,167306,5,11
572,59382,5,9
141,111919,5,10
71,26482,5,12
111,69683,5,13
940,8193,5,13
793,136960,5,12
71,71668,5,9
106,51317,5,10
325,135983,5,14
351,60557,5,16
193,164396,5,14
555,194,5,15
752,97996,5,13
325,46917,5,13
604,156880,5,12
535,75048,5,7
282,117056,5,14
335,7870,5,11
942,29402,5,16
604,2741,5,9
984,70871,5,14
281,14060,5,11
295,76051,5,12
347,35895,5,10
500,110775,5,10
347,35630,5,9
5,21913,5,7
518,68844,5,14
783,9763,5,12
942,77891,5,15
159,68004,5,11
282,49840,5,11
983,16170,5,11
940,14917,5,13
71,65494,5,12
612,152051,5,10
281,68342,5,10
604,71582,5,10
902,18138,5,17
580,96908,5,10
377,58122,5,7
983,121847,5,11
940,97996,5,13
472,57244,5,6
604,71582,5,11
783,35313,5,12
722,21539,5,9
793,123313,5,9
1,132573,5,7
512,112846,5,14
260,35849,5,14
111,167258,5,14
870,103889,5,11
984,61098,5,12
71,72357,5,14
681,31242,5,10
983,33443,5,12
320,25578,5,11
161,96908,5,12
940,86978,5,13
637,139764,5,10
337,25223,5,11
106,153299,5,8
726,170578,5,17
983,105206,5,13
902,115518,5,16
351,158136,5,10
347,134725,5,13
535,16768,5,12
66,167923,5,12
681,74745,5,13
776,94569,5,10
604,120956,5,13
316,97838,5,10
77,155645,5,13
281,99566,5,8
208,18138,5,7
111,91397,5,14
441,55825,5,11
643,40596,5,7
580,65430,5,7
604,132743,5,12
453,24934,5,9
219,63704,5,14
700,36768,5,11
62,43515,5,10
563,104788,5,9
347,74409,5,12
71,49425,5,12
648,56704,5,14
77,92992,5,10
983,52558,5,11
275,40975,5,10
377,51317,5,11
929,136146,5,11
377,120328,5,10
168,40556,5,14
124,68370,5,12
553,111612,5,8
441,167746,5,11
351,60557,5,14
325,33526,5,11
518,23997,5,11
307,86829,5,14
344,64698,5,11
337,148054,5,16
851,37453,5,12
336,108409,5,11
18,84777,5,4
304,40889,5,15
106,17858,5,9
476,63273,5,6
983,84631,5,14
604,169458,5,14
143,104917,5,15
325,120643,5,14
336,8084,5,11
920,131946,5,16
518,135174,5,17
476,13472,5,11
937,151529,5,11
933,61577,5,12
764,40889,5,12
604,110775,5,8
28,56653,5,15
671,172377,5,12
304,12784,5,14
377,166754,5,14
553,29211,5,7
905,92206,5,14
316,40091,5,13
652,57244,5,14
681,80802,5,12
897,108593,5,12
195,65821,5,12
983,137418,5,11
408,166656,5,11
736,23708,5,14
983,105878,5,10
77,168133,5,14
934,69235,5,9
143,70088,5,15
71,141134,5,10
476,42953,5,8
459,61311,5,9
902,61322,5,16
281,142249,5,11
77,77216,5,9
106,95860,5,10
175,9558,5,8
281,51989,5,5
910,123313,5,11
783,125586,5,14
377,163,5,14
400,72162,5,13
758,81830,5,11
764,54648,5,11
377,45563,5,8
476,41304,5,12
149,75974,5,10
819,100213,5,15
681,91397,5,10
604,105878,5,11
983,74761,5,10
106,154885,5,7
386,136960,5,10
761,170737,5,14
377,86485,5,14
983,116277,5,10
760,113140,5,12
758,81830,5,10
604,166216,5,11
764,158136,5,15
868,51858,5,9
919,101344,5,15
307,91046,5,7
604,123334,5,12
71,119083,5,12
77,16561,5,12
77,143996,5,11
741,103889,5,13
219,41425,5,13
518,164396,5,14
281,77979,5,10
727,40646,5,9
983,115236,5,13
500,164792,5,12
727,129990,5,15
671,156434,5,9
940,121014,5,16
484,34334,5,9
377,10690,5,10
604,104917,5,9
580,10140,5,9
153,71582,5,12
449,55825,5,15
735,154241,5,9
325,54609,5,10
337,108443,5,11
983,100809,5,11
681,113691,5,9
681,119989,5,15
671,120328,5,12
476,89523,5,10
71,102471,5,13
106,170737,5,8
700,157945,5,11
106,126133,5,6
735,27635,5,12
106,59470,5,10
604,37640,5,9
681,119989,5,12
441,113691,5,12
604,106419,5,13
336,932,5,13
71,15279,5,10
206,7448,5,17
645,14768,5,12
453,7448,5,16
983,132456,5,10
940,77881,5,14
518,41255,5,15
325,61515,5,11
106,16144,5,11
940,133992,5,15
783,97996,5,11
819,125991,5,13
700,37022,5,12
62,1138,5,10
902,165331,5,16
942,24132,5,14
476,13472,5,11
106,153299,5,9
238,80490,5,9
7,111933,5,12
71,47437,5,13
983,164983,5,11
902,115518,5,15
604,55859,5,12
940,7448,5,13
71,4933,5,14
970,54625,5,16
942,9562,5,14
940,68814,5,15
518,38802,5,12
71,72357,5,11
783,97996,5,10
238,117056,5,8
606,101090,5,8
534,152414,5,9
392,5791,5,17
476,120911,5,8
736,22000,5,14
161,96908,5,14
681,75969,5,12
983,112713,5,10
920,6122,5,13
325,55825,5,9
681,80802,5,10
143,67880,5,14
149,43137,5,12
175,86853,5,15
604,105396,5,5
983,32703,5,10
681,120328,5,11
868,114471,5,13
553,136831,5,9
337,137140,5,9
195,90853,5,10
377,120328,5,11
71,71668,5,10
671,15748,5,13
712,151211,5,10
868,68071,5,13
18,76860,5,10
77,140005,5,10
347,108298,5,12
983,105396,5,11
304,161235,5,15
415,108733,5,11
969,69818,5,12
681,154885,5,9
983,89951,5,12
375,7795,5,14
28,57244,5,5
71,15279,5,10
316,113140,5,12
868,156260,5,14
851,128463,5,11
983,146424,5,12
580,75413,5,9
377,51317,5,15
710,100814,5,11
325,54609,5,15
736,53034,5,13
337,173643,5,12
106,108409,5,9
604,166216,5,12
983,18138,5,12
71,15279,5,14
851,128463,5,10
71,166820,5,10
337,91562,5,12
897,145873,5,7
897,16144,5,12
143,114471,5,13
681,104226,5,10
563,79576,5,11
347,110286,5,16
25,106419,5,11
885,160411,5,12
71,40305,5,13
665,99307,5,14
279,23550,5,13
851,23550,5,11
580,127938,5,7
604,56682,5,13
726,113181,5,12
111,8484,5,17
39,71135,5,9
325,67652,5,11
213,173312,5,15
143,57244,5,13
741,40331,5,14
66,92325,5,11
377,65110,5,17
681,117476,5,7
784,105443,5,10
143,40305,5,16
377,41105,5,13
143,104917,5,16
917,75696,5,5
851,346,5,11
983,44358,5,12
604,78867,5,11
942,116584,5,13
337,163001,5,10
983,121847,5,11
580,121747,5,14
106,92487,5,11
238,117056,5,11
482,40889,5,6
983,105878,5,10
71,74995,5,10
473,155236,5,14
580,121747,5,12
700,50696,5,12
736,17858,5,14
584,86188,5,17
643,169457,5,8
923,40889,5,12
983,24491,5,12
851,143460,5,15
984,12255,5,11
604,11878,5,8
206,144578,5,9
681,129767,5,8
106,95860,5,9
175,33043,5,12
902,67304,5,12
337,103589,5,10
343,44104,5,8
819,100213,5,11
106,154885,5,9
325,66415,5,8
25,169547,5,8
407,67037,5,12
604,78867,5,12
811,101207,5,13
66,21266,5,11
940,129622,5,12
885,124288,5,18
983,45108,5,9
980,8484,5,14
783,105806,5,11
652,168553,5,17
159,133553,5,11
336,92206,5,11
868,111836,5,15
316,71028,5,9
662,75617,5,14
940,71582,5,11
776,12255,5,14
760,111181,5,15
942,105303,5,14
885,165232,5,7
242,165533,5,15
518,25295,5,11
868,146341,5,13
741,141404,5,7
143,114471,5,15
312,92044,5,18
400,97247,5,10
414,97484,5,11
983,72214,5,12
106,166656,5,10
395,6866,5,10
983,92233,5,10
923,40889,5,13
316,29211,5,12
643,40596,5,12
449,97996,5,14
648,137418,5,14
162,131358,5,12
697,57244,5,12
222,127993,5,8
347,52025,5,10
870,16144,5,17
279,67228,5,14
940,113302,5,10
238,104917,5,11
868,24395,5,17
722,39542,5,9
902,40689,5,15
757,40889,5,16
783,122575,5,10
959,115582,5,9
940,169458,5,10
851,157221,5,8
337,25223,5,10
512,55290,5,15
648,39784,5,13
18,86356,5,16
74,106326,5,10
929,29211,5,11
758,142941,5,10
121,117602,5,13
518,104917,5,7
604,97994,5,12
712,33377,5,9
604,11878,5,14
141,81632,5,11
983,144126,5,9
534,90108,5,8
681,113140,5,13
867,158136,5,15
304,104917,5,13
107,14917,5,12
282,33561,5,10
193,104917,5,10
555,115518,5,12
604,78867,5,13
193,104917,5,8
77,43634,5,16
902,115518,5,15
106,95860,5,9
983,40596,5,11
377,17858,5,11
66,61515,5,10
395,6866,5,10
546,57319,5,7
71,134160,5,11
681,119487,5,11
942,101320,5,13
662,75617,5,11
161,153299,5,13
515,163841,5,12
851,65544,5,10
446,25623,5,10
870,75617,5,16
213,162927,5,8
983,109,5,13
181,60839,5,11
681,133375,5,10
651,108298,5,12
643,155723,5,10
868,35630,5,13
281,54246,5,9
983,168988,5,10
919,111933,5,11
202,36665,5,11
902,144968,5,16
377,55825,5,14
604,135240,5,9
783,149263,5,11
347,79450,5,9
717,99307,5,11
741,40689,5,14
983,73594,5,8
919,58122,5,13
671,21507,5,15
295,100021,5,8
940,67652,5,10
836,111612,5,15
851,10497,5,10
106,82465,5,10
141,101485,5,12
983,106077,5,12
453,25596,5,12
421,158899,5,6
77,18723,5,11
783,98480,5,11
923,103791,5,8
