983,52558,5,1
121,78867,5,1
990,68787,5,1
940,121014,5,1
123,88570,5,1
94,149596,5,1
851,128463,5,1
940,168553,5,1
304,40889,5,1
210,127292,5,1
868,120654,5,1
77,1138,5,1
500,110775,5,1
867,166238,5,1
175,89715,5,1
325,67652,5,1
868,120654,5,1
793,123313,5,1
143,86853,5,1
206,7448,5,1
681,1138,5,1
783,80445,5,1
446,132573,5,1
106,55825,5,1
940,168570,5,1
446,35630,5,1
553,112846,5,1
422,932,5,1
238,21539,5,1
18,75806,5,1
441,18138,5,1
942,56704,5,1
175,155437,5,1
71,14200,5,1
902,77959,5,1
726,113181,5,1
760,92480,5,1
580,139619,5,1
983,168553,5,1
151,158136,5,1
648,137418,5,1
940,162079,5,1
868,146341,5,1
870,123430,5,1
377,38140,5,1
940,152144,5,1
910,110068,5,1
783,36152,5,1
175,163,5,1
106,158136,5,1
726,67820,5,1
754,8192,5,1
62,167907,5,1
672,171205,5,1
77,149608,5,1
860,103889,5,1
546,140598,5,1
983,68071,5,1
580,215,5,1
111,38140,5,1
976,95860,5,1
662,120911,5,1
681,40596,5,1
343,112408,5,1
604,78867,5,1
71,96523,5,1
553,127488,5,1
395,56423,5,1
281,98473,5,1
400,99566,5,1
205,14917,5,1
717,44814,5,1
449,55825,5,1
851,163453,5,1
700,50696,5,1
604,86853,5,1
851,126967,5,1
377,41062,5,1
890,136130,5,1
141,39712,5,1
662,75617,5,1
136,54625,5,1
681,169457,5,1
99,7519,5,1
689,67652,5,1
940,67652,5,1
580,131688,5,1
143,140005,5,1
515,99566,5,1
121,88940,5,1
851,132666,5,1
377,163841,5,1
18,150300,5,1
983,33697,5,1
671,92206,5,1
106,170737,5,1
553,135240,5,1
143,104854,5,1
949,92480,5,1
604,160411,5,1
446,93329,5,1
316,29211,5,1
553,135240,5,1
106,91302,5,1
281,24047,5,1
320,47065,5,1
318,32321,5,1
366,38827,5,1
512,92177,5,1
316,92480,5,1
546,102668,5,1
923,157362,5,1
282,143245,5,1
949,128225,5,1
868,50696,5,1
681,65015,5,1
764,169458,5,1
681,170737,5,1
374,155686,5,1
210,4505,5,1
798,43536,5,1
30,35895,5,1
77,110775,5,1
377,10690,5,1
281,40770,5,1
205,113019,5,1
681,104917,5,1
377,55825,5,1
664,19971,5,1
645,60557,5,1
315,5254,5,1
400,2812,5,1
851,80470,5,1
106,156348,5,1
377,44736,5,1
923,72335,5,1
940,54648,5,1
681,65015,5,1
942,105303,5,1
953,113510,5,1
983,80490,5,1
307,89528,5,1
671,38140,5,1
143,56653,5,1
66,167258,5,1
606,101090,5,1
983,93329,5,1
671,46917,5,1
643,136130,5,1
377,65110,5,1
919,158136,5,1
275,137030,5,1
983,160742,5,1
238,169939,5,1
942,123781,5,1
143,132573,5,1
377,92487,5,1
377,2766,5,1
446,12775,5,1
902,67304,5,1
222,912,5,1
940,95029,5,1
851,126967,5,1
77,16561,5,1
275,137030,5,1
336,21158,5,1
143,63690,5,1
662,65110,5,1
162,163220,5,1
282,60372,5,1
671,15748,5,1
868,50696,5,1
106,92206,5,1
783,84283,5,1
316,78867,5,1
700,99307,5,1
336,38140,5,1
377,41062,5,1
755,138814,5,1
758,91345,5,1
143,86853,5,1
512,140911,5,1
671,115050,5,1
764,158136,5,1
77,155275,5,1
983,104917,5,1
546,35494,5,1
484,111919,5,1
681,154885,5,1
783,84283,5,1
219,121803,5,1
758,91345,5,1
760,169458,5,1
572,121979,5,1
983,168988,5,1
990,60557,5,1
926,148540,5,1
472,38074,5,1
71,17332,5,1
868,120654,5,1
279,55907,5,1
885,104917,5,1
580,119423,5,1
77,106326,5,1
937,98480,5,1
736,111523,5,1
700,78006,5,1
325,77959,5,1
17,35963,5,1
580,31583,5,1
983,6001,5,1
741,40689,5,1
71,2238,5,1
356,135292,5,1
66,42594,5,1
868,113763,5,1
347,52025,5,1
851,76809,5,1
681,170737,5,1
482,40889,5,1
604,135240,5,1
476,31886,5,1
819,170737,5,1
356,104917,5,1
133,44342,5,1
983,134979,5,1
681,74791,5,1
436,155275,5,1
265,136256,5,1
937,98792,5,1
476,170934,5,1
984,168580,5,1
553,127488,5,1
133,77936,5,1
175,146412,5,1
325,57074,5,1
347,47332,5,1
923,40889,5,1
942,9562,5,1
106,59470,5,1
449,97996,5,1
395,145688,5,1
983,18708,5,1
650,24052,5,1
71,5075,5,1
910,169858,5,1
580,172614,5,1
279,51989,5,1
983,23797,5,1
923,5978,5,1
77,155275,5,1
681,123707,5,1
175,33043,5,1
580,139619,5,1
983,72214,5,1
465,135156,5,1
662,38827,5,1
476,86564,5,1
143,35895,5,1
111,167258,5,1
940,79829,5,1
842,105396,5,1
347,160411,5,1
984,108068,5,1
62,43515,5,1
648,39784,5,1
325,95454,5,1
66,40305,5,1
793,106419,5,1
741,8139,5,1
143,67880,5,1
210,127292,5,1
476,32910,5,1
143,63690,5,1
436,11482,5,1
553,38827,5,1
940,76854,5,1
121,104917,5,1
161,119487,5,1
136,57244,5,1
700,35688,5,1
604,56682,5,1
983,168553,5,1
983,54246,5,1
819,92487,5,1
367,71582,5,1
885,33734,5,1
643,5075,5,1
123,88570,5,1
604,78867,5,1
578,127310,5,1
518,132502,5,1
325,119989,5,1
754,18621,5,1
18,5657,5,1
39,168553,5,1
778,54625,5,1
697,74900,5,1
934,167950,5,1
983,113140,5,1
983,113302,5,1
347,52558,5,1
726,16768,5,1
422,932,5,1
923,40889,5,1
441,158136,5,1
940,46689,5,1
700,35688,5,1
783,14997,5,1
783,120233,5,1
917,100036,5,1
282,169457,5,1
325,154629,5,1
347,29349,5,1
736,23708,5,1
77,101095,5,1
473,158136,5,1
129,18621,5,1
441,146424,5,1
755,28715,5,1
727,129990,5,1
902,144968,5,1
700,68178,5,1
325,17866,5,1
604,20728,5,1
776,50896,5,1
77,157289,5,1
282,146083,5,1
325,57074,5,1
604,72750,5,1
604,11878,5,1
643,33457,5,1
919,58122,5,1
890,136130,5,1
500,43515,5,1
681,44104,5,1
71,96470,5,1
213,18959,5,1
77,143996,5,1
902,162927,5,1
920,16644,5,1
890,136130,5,1
219,65110,5,1
984,168580,5,1
793,106419,5,1
141,166791,5,1
983,24047,5,1
681,45807,5,1
940,144578,5,1
518,170578,5,1
106,51409,5,1
983,106732,5,1
726,126262,5,1
106,52136,5,1
17,103259,5,1
484,46145,5,1
851,23550,5,1
222,108298,5,1
446,35630,5,1
282,23178,5,1
130,108487,5,1
611,40596,5,1
783,2725,5,1
421,134487,5,1
111,16942,5,1
500,164792,5,1
870,146805,5,1
813,124358,5,1
681,146312,5,1
645,111933,5,1
325,26604,5,1
377,30828,5,1
671,38140,5,1
377,92206,5,1
106,91775,5,1
929,67652,5,1
754,37986,5,1
681,42513,5,1
377,87391,5,1
580,168553,5,1
983,17949,5,1
66,95454,5,1
851,160742,5,1
275,23713,5,1
71,173284,5,1
681,154885,5,1
681,120328,5,1
304,71582,5,1
39,104917,5,1
929,168384,5,1
942,123781,5,1
604,80490,5,1
902,18138,5,1
250,136831,5,1
682,67128,5,1
553,129897,5,1
937,59299,5,1
727,56323,5,1
265,104917,5,1
441,96908,5,1
851,143460,5,1
902,18138,5,1
604,18621,5,1
851,143460,5,1
983,54246,5,1
49,166656,5,1
500,37640,5,1
604,51322,5,1
414,66397,5,1
604,135240,5,1
66,115518,5,1
700,99307,5,1
175,162504,5,1
983,7650,5,1
648,56682,5,1
917,69547,5,1
580,127938,5,1
525,41830,5,1
580,131688,5,1
919,40889,5,1
290,42798,5,1
919,61678,5,1
735,97794,5,1
741,120519,5,1
604,132573,5,1
77,160916,5,1
940,169458,5,1
377,30643,5,1
515,88854,5,1
141,128436,5,1
645,9834,5,1
143,97996,5,1
296,25295,5,1
890,68497,5,1
836,106670,5,1
940,18138,5,1
325,77959,5,1
403,70088,5,1
681,74745,5,1
535,67652,5,1
136,133992,5,1
940,38827,5,1
325,67652,5,1
175,97996,5,1
783,125586,5,1
339,4685,5,1
901,123313,5,1
39,104917,5,1
681,117476,5,1
279,51989,5,1
71,67167,5,1
453,48395,5,1
819,55825,5,1
325,67652,5,1
121,113019,5,1
476,63273,5,1
758,81830,5,1
664,62474,5,1
347,160411,5,1
336,58213,5,1
681,45807,5,1
604,113763,5,1
940,110099,5,1
256,19821,5,1
54,58483,5,1
984,51989,5,1
337,163684,5,1
940,79829,5,1
604,56682,5,1
336,7357,5,1
681,165331,5,1
77,137866,5,1
476,118740,5,1
980,58122,5,1
535,117056,5,1
868,50696,5,1
940,76860,5,1
77,92992,5,1
983,68497,5,1
238,29211,5,1
940,88940,5,1
476,17858,5,1
942,68071,5,1
983,12804,5,1
983,144126,5,1
681,72750,5,1
643,16144,5,1
39,108593,5,1
681,38827,5,1
375,134565,5,1
400,74702,5,1
783,50967,5,1
472,38074,5,1
337,46145,5,1
484,73213,5,1
681,102403,5,1
377,92206,5,1
580,139619,5,1
151,52136,5,1
580,10140,5,1
6,170737,5,1
143,133849,5,1
580,15274,5,1
476,118740,5,1
919,21122,5,1
161,166656,5,1
648,95540,5,1
325,97794,5,1
940,57244,5,1
700,16768,5,1
282,105303,5,1
162,134366,5,1
281,105206,5,1
983,14741,5,1
920,163774,5,1
175,77099,5,1
605,92280,5,1
940,86801,5,1
209,110748,5,1
316,146116,5,1
604,129622,5,1
910,169858,5,1
436,64125,5,1
476,130151,5,1
436,53357,5,1
758,81830,5,1
926,148540,5,1
726,126262,5,1
188,33223,5,1
325,11082,5,1
484,46145,5,1
71,24934,5,1
845,38827,5,1
377,65110,5,1
290,166656,5,1
275,137030,5,1
337,21016,5,1
473,71782,5,1
1,84010,5,1
394,57244,5,1
983,113140,5,1
920,75866,5,1
66,95454,5,1
983,121847,5,1
512,92177,5,1
282,150300,5,1
66,167923,5,1
181,16144,5,1
604,140343,5,1
66,34538,5,1
77,155645,5,1
983,6001,5,1
681,127972,5,1
681,68497,5,1
395,5854,5,1
983,80802,5,1
703,104917,5,1
648,2975,5,1
983,16170,5,1
77,155645,5,1
604,2741,5,1
851,160742,5,1
720,128225,5,1
453,25596,5,1
867,123099,5,1
741,67652,5,1
39,18138,5,1
870,146805,5,1
672,87439,5,1
106,17858,5,1
726,168939,5,1
175,124388,5,1
700,155860,5,1
970,54625,5,1
969,43846,5,1
819,170737,5,1
143,104854,5,1
703,60557,5,1
940,121014,5,1
111,145842,5,1
902,18138,5,1
726,111039,5,1
325,91165,5,1
604,69367,5,1
219,66996,5,1
106,38140,5,1
605,146167,5,1
681,44104,5,1
430,99370,5,1
77,63720,5,1
983,70238,5,1
111,167258,5,1
222,108298,5,1
793,14917,5,1
436,61311,5,1
942,74997,5,1
940,156916,5,1
604,86853,5,1
500,37640,5,1
983,170126,5,1
604,7519,5,1
984,39542,5,1
851,36898,5,1
377,166754,5,1
681,75969,5,1
106,88360,5,1
535,43515,5,1
77,166453,5,1
727,124249,5,1
238,112846,5,1
208,18138,5,1
700,36768,5,1
681,120328,5,1
681,737,5,1
842,81068,5,1
71,11970,5,1
195,168133,5,1
851,92480,5,1
919,19780,5,1
7,111933,5,1
976,158136,5,1
143,104854,5,1
826,101462,5,1
717,170737,5,1
942,25596,5,1
983,44358,5,1
983,144126,5,1
580,86541,5,1
377,87391,5,1
983,16170,5,1
71,15279,5,1
604,156880,5,1
717,127972,5,1
991,168988,5,1
476,41304,5,1
441,60557,5,1
489,80445,5,1
940,110099,5,1
897,86188,5,1
606,4580,5,1
643,136130,5,1
940,164983,5,1
990,160411,5,1
741,67652,5,1
308,10605,5,1
902,128485,5,1
316,19032,5,1
18,88324,5,1
868,50696,5,1
983,55859,5,1
77,32763,5,1
290,46689,5,1
143,67880,5,1
143,86853,5,1
441,52136,5,1
983,40596,5,1
940,14917,5,1
325,87,5,1
281,24047,5,1
969,75617,5,1
285,61322,5,1
71,119083,5,1
181,38827,5,1
39,108593,5,1
604,135240,5,1
940,24594,5,1
604,97994,5,1
422,120328,5,1
741,172716,5,1
535,57319,5,1
66,21158,5,1
604,132743,5,1
106,140619,5,1
755,40889,5,1
722,21539,5,1
851,36898,5,1
942,53862,5,1
325,122991,5,1
851,10498,5,1
754,88244,5,1
49,41304,5,1
736,17858,5,1
983,143026,5,1
940,90874,5,1
717,138183,5,1
18,163776,5,1
671,120328,5,1
281,63690,5,1
68,74173,5,1
876,79715,5,1
316,57773,5,1
720,113637,5,1
515,139443,5,1
910,13618,5,1
902,144968,5,1
449,55825,5,1
377,47817,5,1
637,56642,5,1
836,72325,5,1
347,79450,5,1
476,95075,5,1
441,114471,5,1
149,4163,5,1
500,43515,5,1
320,159853,5,1
598,169832,5,1
77,25668,5,1
942,8264,5,1
143,103889,5,1
143,35895,5,1
71,50696,5,1
304,104917,5,1
753,37363,5,1
572,56704,5,1
580,31579,5,1
604,6921,5,1
983,74797,5,1
983,38873,5,1
347,89158,5,1
819,125991,5,1
819,100213,5,1
281,99566,5,1
60,136622,5,1
260,91397,5,1
77,164983,5,1
919,136004,5,1
106,16144,5,1
267,166185,5,1
49,102403,5,1
983,25377,5,1
604,55859,5,1
107,103889,5,1
325,61535,5,1
681,44104,5,1
71,52558,5,1
538,90538,5,1
983,89951,5,1
282,25295,5,1
604,120956,5,1
983,168580,5,1
741,172716,5,1
446,36687,5,1
726,17866,5,1
17,134979,5,1
71,71668,5,1
902,61322,5,1
866,73943,5,1
282,167306,5,1
572,59382,5,1
141,111919,5,1
71,26482,5,1
111,69683,5,1
940,8193,5,1
793,136960,5,1
71,71668,5,1
106,51317,5,1
325,135983,5,1
351,60557,5,1
193,164396,5,1
555,194,5,1
752,97996,5,1
325,46917,5,1
604,156880,5,1
535,75048,5,1
282,117056,5,1
335,7870,5,1
942,29402,5,1
604,2741,5,1
984,70871,5,1
281,14060,5,1
295,76051,5,1
347,35895,5,1
500,110775,5,1
347,35630,5,1
5,21913,5,1
518,68844,5,1
783,9763,5,1
942,77891,5,1
159,68004,5,1
282,49840,5,1
983,16170,5,1
940,14917,5,1
71,65494,5,1
612,152051,5,1
281,68342,5,1
604,71582,5,1
902,18138,5,1
580,96908,5,1
377,58122,5,1
983,121847,5,1
940,97996,5,1
472,57244,5,1
604,71582,5,1
783,35313,5,1
722,21539,5,1
793,123313,5,1
1,132573,5,1
512,112846,5,1
260,35849,5,1
111,167258,5,1
870,103889,5,1
984,61098,5,1
71,72357,5,1
681,31242,5,1
983,33443,5,1
320,25578,5,1
161,96908,5,1
940,86978,5,1
637,139764,5,1
337,25223,5,1
106,153299,5,1
726,170578,5,1
983,105206,5,1
902,115518,5,1
351,158136,5,1
347,134725,5,1
535,16768,5,1
66,167923,5,1
681,74745,5,1
776,94569,5,1
604,120956,5,1
316,97838,5,1
77,155645,5,1
281,99566,5,1
208,18138,5,1
111,91397,5,1
441,55825,5,1
643,40596,5,1
580,65430,5,1
604,132743,5,1
453,24934,5,1
219,63704,5,1
700,36768,5,1
62,43515,5,1
563,104788,5,1
347,74409,5,1
71,49425,5,1
648,56704,5,1
77,92992,5,1
983,52558,5,1
275,40975,5,1
377,51317,5,1
929,136146,5,1
377,120328,5,1
168,40556,5,1
124,68370,5,1
553,111612,5,1
441,167746,5,1
351,60557,5,1
325,33526,5,1
518,23997,5,1
307,86829,5,1
344,64698,5,1
337,148054,5,1
851,37453,5,1
336,108409,5,1
18,84777,5,1
304,40889,5,1
106,17858,5,1
476,63273,5,1
983,84631,5,1
604,169458,5,1
143,104917,5,1
325,120643,5,1
336,8084,5,1
920,131946,5,1
518,135174,5,1
476,13472,5,1
937,151529,5,1
933,61577,5,1
764,40889,5,1
604,110775,5,1
28,56653,5,1
671,172377,5,1
304,12784,5,1
377,166754,5,1
553,29211,5,1
905,92206,5,1
316,40091,5,1
652,57244,5,1
681,80802,5,1
897,108593,5,1
195,65821,5,1
983,137418,5,1
408,166656,5,1
736,23708,5,1
983,105878,5,1
77,168133,5,1
934,69235,5,1
143,70088,5,1
71,141134,5,1
476,42953,5,1
459,61311,5,1
902,61322,5,1
281,142249,5,1
77,77216,5,1
106,95860,5,1
175,9558,5,1
281,51989,5,1
910,123313,5,1
783,125586,5,1
377,163,5,1
400,72162,5,1
758,81830,5,1
764,54648,5,1
377,45563,5,1
476,41304,5,1
149,75974,5,1
819,100213,5,1
681,91397,5,1
604,105878,5,1
983,74761,5,1
106,154885,5,1
386,136960,5,1
761,170737,5,1
377,86485,5,1
983,116277,5,1
760,113140,5,1
758,81830,5,1
604,166216,5,1
764,158136,5,1
868,51858,5,1
919,101344,5,1
307,91046,5,1
604,123334,5,1
71,119083,5,1
77,16561,5,1
77,143996,5,1
741,103889,5,1
219,41425,5,1
518,164396,5,1
281,77979,5,1
727,40646,5,1
983,115236,5,1
500,164792,5,1
727,129990,5,1
671,156434,5,1
940,121014,5,1
484,34334,5,1
377,10690,5,1
604,104917,5,1
580,10140,5,1
153,71582,5,1
449,55825,5,1
735,154241,5,1
325,54609,5,1
337,108443,5,1
983,100809,5,1
681,113691,5,1
681,119989,5,1
671,120328,5,1
476,89523,5,1
71,102471,5,1
106,170737,5,1
700,157945,5,1
106,126133,5,1
735,27635,5,1
106,59470,5,1
604,37640,5,1
681,119989,5,1
441,113691,5,1
604,106419,5,1
336,932,5,1
71,15279,5,1
206,7448,5,1
645,14768,5,1
453,7448,5,1
983,132456,5,1
940,77881,5,1
518,41255,5,1
325,61515,5,1
106,16144,5,1
940,133992,5,1
783,97996,5,1
819,125991,5,1
700,37022,5,1
62,1138,5,1
902,165331,5,1
942,24132,5,1
476,13472,5,1
106,153299,5,1
238,80490,5,1
7,111933,5,1
71,47437,5,1
983,164983,5,1
902,115518,5,1
604,55859,5,1
940,7448,5,1
71,4933,5,1
970,54625,5,1
942,9562,5,1
940,68814,5,1
518,38802,5,1
71,72357,5,1
783,97996,5,1
238,117056,5,1
606,101090,5,1
534,152414,5,1
392,5791,5,1
476,120911,5,1
736,22000,5,1
161,96908,5,1
681,75969,5,1
983,112713,5,1
920,6122,5,1
325,55825,5,1
681,80802,5,1
143,67880,5,1
149,43137,5,1
175,86853,5,1
604,105396,5,1
983,32703,5,1
681,120328,5,1
868,114471,5,1
553,136831,5,1
337,137140,5,1
195,90853,5,1
377,120328,5,1
71,71668,5,1
671,15748,5,1
712,151211,5,1
868,68071,5,1
18,76860,5,1
77,140005,5,1
347,108298,5,1
983,105396,5,1
304,161235,5,1
415,108733,5,1
969,69818,5,1
681,154885,5,1
983,89951,5,1
375,7795,5,1
28,57244,5,1
71,15279,5,1
316,113140,5,1
868,156260,5,1
851,128463,5,1
983,146424,5,1
580,75413,5,1
377,51317,5,1
710,100814,5,1
325,54609,5,1
736,53034,5,1
337,173643,5,1
106,108409,5,1
604,166216,5,1
983,18138,5,1
71,15279,5,1
851,128463,5,1
71,166820,5,1
337,91562,5,1
897,145873,5,1
897,16144,5,1
143,114471,5,1
681,104226,5,1
563,79576,5,1
347,110286,5,1
25,106419,5,1
885,160411,5,1
71,40305,5,1
665,99307,5,1
279,23550,5,1
851,23550,5,1
580,127938,5,1
604,56682,5,1
726,113181,5,1
111,8484,5,1
39,71135,5,1
325,67652,5,1
213,173312,5,1
143,57244,5,1
741,40331,5,1
66,92325,5,1
377,65110,5,1
681,117476,5,1
784,105443,5,1
143,40305,5,1
377,41105,5,1
143,104917,5,1
917,75696,5,1
851,346,5,1
983,44358,5,1
604,78867,5,1
942,116584,5,1
337,163001,5,1
983,121847,5,1
580,121747,5,1
106,92487,5,1
238,117056,5,1
482,40889,5,1
983,105878,5,1
71,74995,5,1
473,155236,5,1
580,121747,5,1
700,50696,5,1
736,17858,5,1
584,86188,5,1
643,169457,5,1
923,40889,5,1
983,24491,5,1
851,143460,5,1
984,12255,5,1
604,11878,5,1
206,144578,5,1
681,129767,5,1
106,95860,5,1
175,33043,5,1
902,67304,5,1
337,103589,5,1
343,44104,5,1
819,100213,5,1
106,154885,5,1
325,66415,5,1
25,169547,5,1
407,67037,5,1
604,78867,5,1
811,101207,5,1
66,21266,5,1
940,129622,5,1
885,124288,5,1
983,45108,5,1
980,8484,5,1
783,105806,5,1
652,168553,5,1
159,133553,5,1
336,92206,5,1
868,111836,5,1
316,71028,5,1
662,75617,5,1
940,71582,5,1
776,12255,5,1
760,111181,5,1
942,105303,5,1
885,165232,5,1
242,165533,5,1
518,25295,5,1
868,146341,5,1
741,141404,5,1
143,114471,5,1
312,92044,5,1
400,97247,5,1
414,97484,5,1
983,72214,5,1
106,166656,5,1
395,6866,5,1
983,92233,5,1
923,40889,5,1
316,29211,5,1
643,40596,5,1
449,97996,5,1
648,137418,5,1
162,131358,5,1
697,57244,5,1
222,127993,5,1
347,52025,5,1
870,16144,5,1
279,67228,5,1
940,113302,5,1
238,104917,5,1
868,24395,5,1
722,39542,5,1
902,40689,5,1
757,40889,5,1
783,122575,5,1
959,115582,5,1
940,169458,5,1
851,157221,5,1
337,25223,5,1
512,55290,5,1
648,39784,5,1
18,86356,5,1
74,106326,5,1
929,29211,5,1
758,142941,5,1
121,117602,5,1
518,104917,5,1
604,97994,5,1
712,33377,5,1
604,11878,5,1
141,81632,5,1
983,144126,5,1
534,90108,5,1
681,113140,5,1
867,158136,5,1
304,104917,5,1
107,14917,5,1
282,33561,5,1
193,104917,5,1
555,115518,5,1
604,78867,5,1
193,104917,5,1
77,43634,5,1
902,115518,5,1
106,95860,5,1
983,40596,5,1
377,17858,5,1
66,61515,5,1
395,6866,5,1
546,57319,5,1
71,134160,5,1
681,119487,5,1
942,101320,5,1
662,75617,5,1
161,153299,5,1
515,163841,5,1
851,65544,5,1
446,25623,5,1
870,75617,5,1
213,162927,5,1
983,109,5,1
181,60839,5,1
681,133375,5,1
651,108298,5,1
643,155723,5,1
868,35630,5,1
281,54246,5,1
983,168988,5,1
919,111933,5,1
202,36665,5,1
902,144968,5,1
377,55825,5,1
604,135240,5,1
783,149263,5,1
347,79450,5,1
717,99307,5,1
741,40689,5,1
983,73594,5,1
919,58122,5,1
671,21507,5,1
295,100021,5,1
940,67652,5,1
836,111612,5,1
851,10497,5,1
106,82465,5,1
141,101485,5,1
983,106077,5,1
453,25596,5,1
421,158899,5,1
77,18723,5,1
783,98480,5,1
923,103791,5,1
106,92206,5,1
377,118951,5,1
741,136195,5,1
162,48354,5,1
983,7795,5,1
572,59761,5,1
776,123745,5,1
604,68370,5,1
71,68071,5,1
671,38140,5,1
250,155446,5,1
77,140005,5,1
337,55848,5,1
681,51317,5,1
518,68844,5,1
983,130813,5,1
325,17866,5,1
304,40596,5,1
56,121014,5,1
681,154885,5,1
28,24619,5,1
175,19792,5,1
71,11970,5,1
347,146621,5,1
449,132573,5,1
868,114471,5,1
681,111933,5,1
604,18621,5,1
546,5854,5,1
250,40596,5,1
175,43824,5,1
983,89951,5,1
452,94400,5,1
760,169458,5,1
449,166656,5,1
377,15748,5,1
316,15047,5,1
133,104917,5,1
809,72325,5,1
121,88940,5,1
71,138843,5,1
567,167923,5,1
940,86801,5,1
489,97996,5,1
377,92206,5,1
669,104917,5,1
18,160786,5,1
325,119989,5,1
325,113019,5,1
30,167472,5,1
304,29211,5,1
604,88244,5,1
815,154885,5,1
959,16741,5,1
755,91097,5,1
515,28320,5,1
671,95454,5,1
754,149654,5,1
970,54625,5,1
325,98301,5,1
53,64125,5,1
500,37640,5,1
741,59761,5,1
175,162504,5,1
962,112610,5,1
722,58726,5,1
71,47437,5,1
580,131688,5,1
71,119083,5,1
919,15748,5,1
681,107041,5,1
783,97996,5,1
643,39525,5,1
347,52848,5,1
902,72750,5,1
983,113302,5,1
143,40305,5,1
238,101331,5,1
281,9335,5,1
143,133849,5,1
133,158136,5,1
940,40357,5,1
703,104917,5,1
28,38827,5,1
983,113302,5,1
983,45108,5,1
681,75969,5,1
815,78658,5,1
500,160411,5,1
604,51011,5,1
476,101485,5,1
940,133992,5,1
325,98222,5,1
940,24230,5,1
783,59299,5,1
983,24491,5,1
852,43595,5,1
213,18959,5,1
77,18723,5,1
923,40889,5,1
347,68071,5,1
758,166721,5,1
942,9562,5,1
210,4505,5,1
601,40889,5,1
325,66415,5,1
983,18621,5,1
813,45216,5,1
940,70163,5,1
66,138443,5,1
983,92233,5,1
316,162087,5,1
910,161235,5,1
940,54648,5,1
819,61311,5,1
783,125586,5,1
159,165232,5,1
343,44104,5,1
942,24934,5,1
758,166721,5,1
282,120569,5,1
664,62474,5,1
219,63704,5,1
689,92057,5,1
222,108298,5,1
643,31793,5,1
970,168570,5,1
637,145688,5,1
250,25057,5,1
238,45108,5,1
325,57074,5,1
377,86485,5,1
124,67652,5,1
143,114471,5,1
106,51317,5,1
175,38043,5,1
983,39784,5,1
645,45130,5,1
377,28540,5,1
136,129614,5,1
195,153158,5,1
643,75897,5,1
741,172716,5,1
400,139002,5,1
49,104226,5,1
553,72763,5,1
366,40596,5,1
347,45807,5,1
681,55859,5,1
754,149654,5,1
580,153704,5,1
681,109718,5,1
923,163877,5,1
722,136256,5,1
984,38823,5,1
783,38306,5,1
106,120911,5,1
459,150300,5,1
944,4366,5,1
325,56948,5,1
983,38873,5,1
28,112441,5,1
175,25388,5,1
195,168133,5,1
741,136195,5,1
18,130200,5,1
325,110183,5,1
175,124388,5,1
940,8193,5,1
983,168988,5,1
735,134460,5,1
983,39784,5,1
793,14917,5,1
604,68370,5,1
868,24395,5,1
238,104917,5,1
783,54258,5,1
421,102185,5,1
681,91397,5,1
106,17858,5,1
500,110775,5,1
753,51989,5,1
441,65860,5,1
604,18621,5,1
472,136730,5,1
106,92206,5,1
819,122991,5,1
553,2975,5,1
71,65494,5,1
325,77959,5,1
681,45807,5,1
645,60557,5,1
71,26482,5,1
902,61322,5,1
727,129990,5,1
604,132573,5,1
18,163776,5,1
983,17949,5,1
347,89158,5,1
681,74791,5,1
643,33457,5,1
942,29402,5,1
645,111933,5,1
216,96672,5,1
111,55187,5,1
518,135174,5,1
940,109371,5,1
934,60453,5,1
377,92487,5,1
304,111426,5,1
377,8484,5,1
473,158136,5,1
111,115050,5,1
111,47185,5,1
580,131688,5,1
49,169457,5,1
282,116963,5,1
983,157013,5,1
111,16942,5,1
208,68071,5,1
518,10337,5,1
920,163774,5,1
815,50696,5,1
325,156434,5,1
106,55825,5,1
282,154629,5,1
489,80445,5,1
476,169121,5,1
940,46689,5,1
453,24934,5,1
71,67940,5,1
266,116728,5,1
325,89498,5,1
325,156434,5,1
940,144968,5,1
940,76854,5,1
983,56682,5,1
983,52558,5,1
325,99221,5,1
403,119950,5,1
39,104917,5,1
553,166216,5,1
106,51409,5,1
316,123313,5,1
377,10690,5,1
395,117357,5,1
325,154233,5,1
567,23005,5,1
580,8718,5,1
275,23713,5,1
919,167258,5,1
377,35019,5,1
741,81056,5,1
106,58122,5,1
535,29211,5,1
580,10140,5,1
325,106696,5,1
983,98430,5,1
595,69990,5,1
17,168553,5,1
942,123781,5,1
983,136130,5,1
316,80996,5,1
308,33367,5,1
347,16768,5,1
604,37640,5,1
441,60557,5,1
984,57144,5,1
71,50696,5,1
347,74409,5,1
580,31579,5,1
347,86037,5,1
66,138443,5,1
18,84777,5,1
68,119950,5,1
793,106419,5,1
700,152247,5,1
983,18621,5,1
681,137874,5,1
175,112919,5,1
760,8193,5,1
681,165331,5,1
546,123313,5,1
662,123334,5,1
400,74702,5,1
400,38827,5,1
681,60557,5,1
281,15194,5,1
213,20623,5,1
347,47332,5,1
347,113365,5,1
1,84010,5,1
339,58122,5,1
66,17866,5,1
347,114471,5,1
700,24425,5,1
983,116277,5,1
553,29211,5,1
700,135983,5,1
826,102208,5,1
535,117056,5,1
316,162087,5,1
337,133778,5,1
868,170578,5,1
809,38558,5,1
851,71264,5,1
304,104917,5,1
377,166754,5,1
868,40305,5,1
753,51989,5,1
580,131688,5,1
923,63265,5,1
202,84853,5,1
316,162087,5,1
377,118951,5,1
