386,47290,5,21
638,153221,5,13
905,42673,5,14
29,57245,5,12
182,9835,5,12
519,41256,5,8
546,156881,5,21
592,55764,5,0
382,116616,5,15
334,47984,5,12
393,127033,5,13
265,16931,5,14
243,80265,5,14
799,151212,5,18
762,104918,5,18
799,60037,5,15
362,146652,5,0
658,161236,5,8
488,8567,5,13
632,77747,5,15
705,77639,5,19
104,79577,5,6
475,67653,5,18
345,92273,5,10
829,87949,5,22
874,129455,5,11
630,115047,5,17
815,103890,5,11
576,10374,5,4
121,7604,5,21
360,74337,5,7
978,146372,5,7
454,48396,5,20
305,71583,5,15
987,69419,5,1
753,97997,5,10
294,167688,5,16
646,133376,5,5
648,132409,5,21
692,72207,5,14
976,64985,5,0
22,2813,5,15
313,130232,5,23
233,90109,5,8
626,113318,5,2
290,35689,5,18
138,44359,5,11
162,153300,5,6
806,67653,5,12
554,78868,5,21
369,68072,5,18
891,136131,5,18
629,3181,5,12
184,41510,5,21
245,85164,5,2
927,171278,5,9
520,15749,5,6
559,56654,5,22
471,14918,5,8
857,8312,5,4
372,86002,5,20
903,67305,5,20
963,112611,5,11
94,59417,5,6
607,108609,5,7
918,112404,5,8
353,53358,5,0
214,133107,5,7
623,165647,5,14
109,148340,5,22
418,65998,5,7
785,120655,5,18
70,25058,5,15
120,24547,5,15
224,51605,5,17
322,119488,5,8
115,81616,5,12
425,37027,5,1
984,89952,5,11
452,140795,5,20
660,98302,5,22
724,164815,5,17
426,93637,5,3
27,78842,5,23
716,70383,5,8
12,58123,5,21
361,158137,5,18
647,92178,5,9
403,62580,5,16
40,20850,5,7
691,140131,5,5
174,23964,5,0
527,92178,5,22
82,70508,5,21
155,168554,5,2
219,78868,5,15
21,158137,5,19
169,100670,5,20
948,34140,5,8
282,108594,5,4
597,163878,5,21
107,154886,5,18
321,156881,5,22
771,113303,5,8
535,152415,5,16
963,132744,5,14
490,97997,5,19
83,44359,5,19
357,44105,5,5
691,125909,5,20
29,57245,5,9
465,94814,5,10
448,25579,5,16
732,166755,5,23
475,67653,5,15
325,136832,5,4
341,139707,5,2
278,134773,5,0
12,122576,5,16
164,132686,5,10
14,110776,5,20
812,57023,5,16
779,99740,5,0
320,109529,5,16
509,169459,5,11
253,168134,5,13
409,153300,5,12
123,158137,5,17
120,50897,5,11
503,5076,5,3
80,170738,5,13
991,21540,5,16
258,24935,5,1
75,127340,5,10
935,60454,5,17
419,23964,5,9
449,77980,5,12
984,106078,5,22
544,49095,5,22
166,65822,5,21
440,15048,5,14
536,29212,5,21
324,125587,5,22
653,168554,5,8
890,97997,5,14
632,136832,5,8
16,61312,5,7
531,132574,5,21
731,60037,5,11
67,40306,5,5
319,104918,5,12
588,78659,5,13
127,59519,5,15
364,67653,5,15
509,40306,5,23
482,105397,5,22
257,86979,5,2
577,165090,5,10
423,156349,5,16
953,155932,5,16
125,67653,5,0
971,169859,5,20
28,60037,5,11
633,66341,5,19
450,166657,5,6
116,70089,5,5
644,33458,5,1
411,50548,5,5
2,84011,5,2
268,48950,5,8
45,113511,5,2
941,164984,5,4
537,82526,5,15
499,107042,5,3
569,157948,5,18
338,34524,5,0
867,67713,5,19
646,111934,5,15
47,169859,5,15
748,122514,5,9
539,90539,5,22
89,49940,5,16
905,68487,5,6
752,74798,5,9
886,159592,5,3
973,157948,5,11
34,136257,5,20
201,71783,5,7
122,60558,5,2
532,159755,5,14
888,158137,5,12
498,149274,5,20
107,55826,5,7
499,122812,5,0
65,169459,5,22
911,90539,5,18
776,91608,5,0
535,13174,5,9
793,148039,5,6
76,103890,5,16
304,36006,5,2
129,65827,5,0
41,61323,5,1
482,28254,5,19
129,45867,5,1
661,41297,5,2
308,150301,5,10
437,64126,5,1
726,57245,5,18
579,100815,5,16
909,21540,5,0
76,71583,5,16
139,94401,5,12
464,55908,5,20
850,119488,5,14
502,29212,5,21
585,63084,5,6
912,45792,5,6
227,52137,5,13
103,92234,5,14
867,67713,5,22
626,117358,5,18
51,65176,5,17
30,54626,5,1
537,82526,5,18
179,117358,5,8
475,101463,5,18
739,164397,5,13
900,65702,5,19
858,56643,5,19
310,60558,5,1
646,111934,5,18
928,94048,5,1
279,141239,5,13
790,79577,5,1
415,68788,5,8
551,57245,5,10
446,14201,5,2
812,42503,5,11
554,104918,5,18
853,143804,5,17
77,88245,5,20
775,136832,5,19
623,155237,5,10
631,62237,5,18
440,43516,5,20
36,40597,5,0
23,140795,5,21
113,14201,5,11
117,14918,5,23
869,120655,5,7
212,71583,5,22
721,157948,5,14
60,67900,5,13
525,152248,5,10
412,62944,5,18
32,112714,5,8
61,7685,5,2
320,7604,5,14
828,52137,5,7
382,5998,5,17
322,111022,5,6
510,45808,5,22
886,171678,5,17
200,49095,5,17
755,149655,5,4
708,40890,5,18
343,90280,5,13
863,152415,5,19
347,7796,5,9
523,70268,5,8
802,119027,5,22
602,60037,5,10
431,99371,5,4
51,27011,5,5
281,24492,5,22
359,93637,5,17
857,36214,5,3
469,167924,5,2
411,171881,5,5
359,54247,5,11
322,59519,5,6
612,18139,5,10
378,92207,5,4
198,78287,5,20
203,36666,5,4
490,57245,5,21
108,61312,5,9
761,8194,5,17
544,49095,5,19
833,113496,5,1
538,168806,5,0
871,146806,5,3
404,119951,5,10
828,92207,5,14
875,88941,5,19
972,7455,5,15
505,122081,5,23
888,79577,5,21
866,169459,5,16
591,38828,5,4
377,66187,5,10
659,102700,5,5
932,11958,5,15
824,105397,5,1
833,39543,5,23
623,41088,5,10
206,103890,5,11
49,116236,5,21
536,16769,5,16
374,143739,5,23
683,67129,5,12
268,48950,5,11
909,78720,5,3
416,101463,5,23
695,128242,5,20
262,44124,5,6
653,100810,5,7
625,80087,5,21
199,78868,5,20
659,8581,5,3
792,66958,5,14
479,42422,5,11
172,39785,5,5
224,161282,5,21
782,55826,5,6
704,104918,5,8
527,111524,5,17
731,26901,5,22
375,36026,5,11
220,65111,5,14
760,162928,5,4
643,123314,5,17
558,134,5,13
293,50697,5,18
625,80087,5,4
777,117825,5,18
40,104918,5,7
41,127973,5,11
711,100815,5,11
941,71136,5,6
210,5794,5,17
914,42728,5,16
498,106492,5,6
661,41297,5,19
666,815,5,2
435,9257,5,15
794,106420,5,8
420,28379,5,0
341,15613,5,20
858,58364,5,10
437,64126,5,18
609,44105,5,23
652,40890,5,12
305,29212,5,20
704,60558,5,18
544,49095,5,2
185,164397,5,14
722,91398,5,2
629,24829,5,22
27,113428,5,0
623,102632,5,23
804,102404,5,6
670,80491,5,7
675,125185,5,13
94,68094,5,9
863,1325,5,21
138,90161,5,15
761,8194,5,0
613,152052,5,21
651,33368,5,17
185,54247,5,4
6,65016,5,18
113,169459,5,20
617,158137,5,18
656,38413,5,20
257,19822,5,14
892,34539,5,6
708,40890,5,1
674,38828,5,13
281,45131,5,14
305,40890,5,6
839,68072,5,15
622,102929,5,14
644,136131,5,23
647,78868,5,14
941,14918,5,5
158,101758,5,14
16,79716,5,21
101,103771,5,22
846,122361,5,17
352,167726,5,22
831,5076,5,20
142,111920,5,12
712,56683,5,10
615,125587,5,21
521,152023,5,13
831,101332,5,17
90,3928,5,4
636,104918,5,17
685,53995,5,9
984,106078,5,2
342,154251,5,22
387,136961,5,15
190,68072,5,3
126,82429,5,2
685,124455,5,9
454,43035,5,0
782,103890,5,2
387,130749,5,8
943,105304,5,8
849,155927,5,21
582,87303,5,18
457,170579,5,10
759,91346,5,17
159,118301,5,1
776,76861,5,15
402,17401,5,18
649,56683,5,17
512,49575,5,20
779,88941,5,14
171,20706,5,4
814,45217,5,14
620,102929,5,14
204,44681,5,12
448,102740,5,5
594,117358,5,1
625,39785,5,15
210,95030,5,3
264,100424,5,14
522,58893,5,21
180,150130,5,20
655,140006,5,13
476,38780,5,19
376,97997,5,14
88,135178,5,22
203,112986,5,19
746,56705,5,13
36,38828,5,17
867,172717,5,17
872,92488,5,5
781,92058,5,17
416,132574,5,15
546,159484,5,20
547,168581,5,18
137,54626,5,16
903,18139,5,21
827,165241,5,20
991,160412,5,17
478,28716,5,15
231,6528,5,20
60,158186,5,17
875,157948,5,16
100,153221,5,16
623,165647,5,17
173,104918,5,2
918,97997,5,16
490,50968,5,16
844,57245,5,23
61,117180,5,4
818,78436,5,22
827,71583,5,15
250,2583,5,7
861,61312,5,16
286,67653,5,15
260,40598,5,16
104,35286,5,8
172,91608,5,20
189,33224,5,5
733,68815,5,12
378,15749,5,20
976,125525,5,22
372,81369,5,22
694,67653,5,23
449,144579,5,0
249,136832,5,0
706,75654,5,11
559,21212,5,12
469,146425,5,8
581,108594,5,4
590,117298,5,4
816,43249,5,12
38,102404,5,15
915,74128,5,11
154,46918,5,8
246,155276,5,2
759,81831,5,8
501,43516,5,22
581,31580,5,5
348,79451,5,4
471,121015,5,23
263,155237,5,17
714,56683,5,0
270,157948,5,18
896,134539,5,5
325,60037,5,9
742,67653,5,4
95,133893,5,13
628,151180,5,18
632,136832,5,2
802,113511,5,23
826,40890,5,14
359,40597,5,16
249,60558,5,23
851,87392,5,20
482,24053,5,15
326,88,5,20
199,78868,5,3
732,76018,5,21
179,152483,5,8
650,126798,5,10
434,164,5,23
734,120329,5,17
312,101486,5,16
937,139444,5,10
39,70984,5,14
910,70072,5,11
581,86542,5,6
604,38828,5,7
460,71583,5,23
446,14201,5,19
11,57245,5,18
76,104227,5,16
348,79830,5,20
304,36006,5,8
835,92488,5,1
174,156349,5,23
486,8194,5,13
125,5076,5,17
664,60840,5,23
866,104918,5,21
540,130749,5,22
932,49189,5,12
195,136832,5,10
436,156261,5,13
355,108705,5,1
943,24935,5,12
776,166217,5,9
711,103890,5,18
275,1139,5,21
278,167351,5,12
966,160787,5,2
470,74207,5,4
801,7685,5,12
692,44871,5,16
486,79577,5,19
365,46498,5,14
724,170738,5,16
575,14918,5,20
170,100424,5,2
294,98549,5,22
418,45149,5,16
339,83029,5,11
174,115912,5,1
385,155237,5,6
570,104855,5,12
992,158137,5,19
22,70239,5,16
24,114472,5,14
80,101345,5,11
675,135241,5,11
342,146652,5,23
174,104480,5,7
240,172150,5,11
986,90817,5,10
867,75618,5,20
630,115047,5,23
68,40890,5,1
621,89159,5,19
634,39785,5,17
357,114472,5,5
639,3228,5,8
671,80133,5,19
369,68072,5,21
664,60840,5,3
28,2071,5,17
835,40690,5,12
183,67653,5,23
546,2813,5,1
156,59519,5,1
865,5076,5,9
188,41305,5,3
346,135241,5,17
815,164291,5,22
494,72895,5,16
54,23977,5,13
838,38828,5,3
927,171278,5,12
64,105366,5,0
344,70383,5,19
957,35631,5,9
746,56705,5,19
565,159854,5,13
465,168581,5,22
864,168581,5,22
492,166657,5,0
296,116026,5,18
437,155276,5,11
101,121787,5,23
857,90013,5,6
410,68094,5,17
615,90517,5,5
270,91608,5,21
974,105853,5,0
978,23680,5,1
459,71459,5,13
722,58123,5,3
95,148811,5,19
635,40597,5,15
300,155447,5,11
73,169556,5,19
813,136244,5,23
115,81616,5,15
471,14918,5,14
447,36688,5,14
26,104918,5,21
316,146954,5,12
107,95861,5,9
169,100670,5,23
233,112477,5,12
396,164007,5,21
819,22774,5,2
98,41287,5,19
134,158137,5,4
190,82028,5,22
710,129274,5,8
805,96138,5,6
723,58727,5,19
269,18640,5,20
251,25058,5,19
986,150301,5,0
543,67305,5,6
315,40544,5,20
976,125525,5,2
655,126421,5,22
731,133850,5,23
95,149597,5,8
63,1139,5,10
852,128464,5,4
540,130749,5,2
142,153300,5,10
605,166217,5,0
853,78659,5,15
584,116964,5,17
651,67653,5,23
660,109902,5,18
187,58008,5,22
227,130875,5,20
362,152745,5,15
667,102929,5,17
6,65016,5,1
469,71826,5,4
104,40890,5,20
109,148340,5,2
903,67305,5,17
963,97997,5,18
26,21914,5,3
764,124501,5,13
789,58727,5,3
288,151729,5,14
730,151002,5,13
27,20706,5,18
799,24396,5,23
355,92778,5,14
520,90203,5,0
529,44343,5,20
354,121015,5,17
125,5076,5,23
409,17859,5,19
224,45808,5,14
610,70239,5,18
762,170738,5,12
930,78868,5,7
992,116964,5,0
664,156881,5,21
234,158137,5,14
506,172300,5,22
460,67653,5,8
365,132154,5,22
54,164984,5,3
156,110776,5,22
917,167726,5,6
644,5076,5,10
219,18139,5,13
753,97997,5,4
340,105609,5,9
974,94250,5,11
260,40598,5,2
442,149078,5,23
484,31584,5,22
679,117650,5,4
984,43516,5,17
789,159755,5,11
843,116278,5,1
189,19972,5,8
199,136131,5,0
554,111613,5,8
650,61313,5,2
212,86379,5,18
185,54247,5,21
142,29560,5,1
296,20347,5,1
436,78607,5,9
1,167795,5,23
943,77892,5,13
948,164291,5,13
665,34807,5,12
61,101335,5,21
259,22774,5,4
338,103590,5,7
182,65111,5,1
539,69136,5,4
632,123605,5,18
9,91608,5,23
100,153221,5,10
613,152052,5,4
93,16233,5,22
600,154234,5,19
628,116964,5,15
756,28716,5,14
978,98574,5,13
495,83729,5,1
256,5991,5,8
220,38141,5,22
837,111613,5,21
296,76052,5,14
545,105506,5,15
862,68788,5,23
424,132457,5,3
775,104918,5,12
43,67653,5,11
944,169859,5,11
231,59519,5,22
494,170579,5,20
266,104855,5,6
142,130814,5,7
858,57245,5,15
415,146168,5,3
477,86565,5,20
789,56683,5,12
335,22134,5,1
734,92207,5,16
797,92778,5,2
805,57715,5,21
643,123314,5,0
960,153568,5,20
269,121263,5,22
613,4506,5,22
22,120318,5,15
469,107056,5,4
10,29801,5,18
554,133993,5,15
101,10507,5,19
376,80446,5,21
947,114472,5,15
465,18139,5,19
399,83029,5,11
877,79716,5,22
60,78809,5,3
168,103377,5,17
126,47112,5,6
894,158137,5,1
123,158137,5,14
903,18139,5,15
929,14201,5,15
928,2993,5,19
972,25296,5,7
299,40231,5,20
570,133464,5,17
163,31779,5,3
908,106404,5,16
826,158137,5,14
868,78007,5,14
935,60454,5,20
419,23964,5,12
69,74174,5,6
926,47765,5,3
569,170388,5,18
440,15048,5,17
282,80446,5,7
60,158186,5,0
868,8847,5,8
641,78287,5,2
935,55860,5,3
568,139502,5,7
483,108147,5,0
366,24498,5,22
969,107058,5,12
362,78657,5,20
69,14918,5,16
752,104918,5,15
124,152429,5,12
241,133141,5,18
816,170579,5,8
130,80491,5,14
134,63705,5,8
189,134367,5,23
11,113303,5,11
722,154886,5,4
821,143715,5,10
906,124966,5,20
457,28254,5,8
267,116729,5,13
488,55860,5,19
704,60558,5,12
837,43516,5,21
639,8194,5,8
542,104918,5,4
675,125185,5,19
236,167682,5,22
289,158137,5,8
835,92488,5,18
339,26496,5,21
886,93330,5,17
783,45294,5,21
630,167467,5,16
103,83139,5,9
665,67305,5,16
430,31243,5,12
444,50968,5,19
663,65111,5,19
930,72751,5,23
61,44681,5,21
532,10606,5,7
454,24935,5,8
460,71583,5,6
82,117414,5,19
926,55863,5,2
737,23709,5,4
623,102632,5,6
867,113020,5,1
676,108410,5,21
866,155447,5,10
698,56683,5,13
628,151180,5,1
734,38141,5,11
448,70239,5,6
739,95030,5,13
249,136832,5,17
759,142942,5,4
746,20310,5,21
418,21212,5,14
949,38693,5,6
472,160996,5,6
18,134980,5,5
553,29776,5,16
291,75361,5,23
575,11483,5,12
409,166657,5,8
101,132970,5,13
497,91398,5,22
519,136832,5,17
746,65827,5,7
545,44359,5,9
654,132574,5,23
399,62475,5,11
66,36214,5,17
814,45217,5,8
552,52137,5,18
934,135241,5,8
491,168581,5,9
120,24547,5,1
623,165647,5,0
629,18139,5,16
535,90109,5,22
359,60558,5,8
445,68826,5,22
491,78007,5,6
526,103890,5,17
801,100424,5,11
793,95317,5,15
512,49575,5,14
106,361,5,7
357,53740,5,8
11,163073,5,2
228,68371,5,1
758,28716,5,18
371,104855,5,7
505,122081,5,0
911,169859,5,3
207,46690,5,5
782,39333,5,2
401,9336,5,4
726,54626,5,15
790,60558,5,21
942,78491,5,10
635,56844,5,12
880,80087,5,10
701,133893,5,19
386,5596,5,17
909,69030,5,2
419,168581,5,13
867,172717,5,0
907,57560,5,18
900,1584,5,16
391,30895,5,21
752,83172,5,9
57,169889,5,21
980,40597,5,21
939,78317,5,5
25,119990,5,18
769,43756,5,16
407,70212,5,12
602,26618,5,6
813,21540,5,12
607,4581,5,22
622,157456,5,14
382,67304,5,20
970,26237,5,21
618,48204,5,12
643,69490,5,20
499,90854,5,0
768,45020,5,5
294,59946,5,12
131,136135,5,20
239,135241,5,7
152,38733,5,20
232,116236,5,14
674,113020,5,16
941,71136,5,23
943,127947,5,20
952,51810,5,14
552,119512,5,15
355,49852,5,11
424,28379,5,5
398,98217,5,21
128,101463,5,17
38,141528,5,18
638,139765,5,14
277,116964,5,20
479,102929,5,0
449,144579,5,17
252,136799,5,14
498,57245,5,7
822,5076,5,16
331,95030,5,18
102,134367,5,23
143,158137,5,7
149,87682,5,10
170,10771,5,15
626,38828,5,6
2,132574,5,11
843,116278,5,7
750,68815,5,14
318,141318,5,11
504,171528,5,21
533,169459,5,17
569,50697,5,10
170,100424,5,19
927,361,5,12
8,58123,5,19
203,36666,5,21
793,148039,5,12
540,154246,5,18
146,86765,5,16
919,56827,5,14
907,13755,5,18
940,21159,5,12
467,165669,5,2
10,67507,5,21
600,58123,5,8
138,69991,5,6
929,160787,5,20
965,38828,5,10
373,37554,5,23
808,56725,5,20
671,21037,5,8
78,16562,5,0
601,146579,5,8
266,114472,5,23
992,116964,5,20
810,72326,5,16
182,60840,5,10
448,70239,5,23
192,104855,5,18
592,46283,5,19
66,36214,5,0
329,3607,5,11
680,108880,5,12
18,134980,5,22
274,138975,5,23
691,137157,5,21
44,86979,5,8
764,14918,5,18
315,134989,5,9
617,76062,5,1
248,113816,5,21
709,110069,5,21
812,16931,5,17
161,68142,5,11
96,79577,5,23
927,148541,5,5
187,58008,5,2
71,60558,5,22
228,68371,5,18
501,110776,5,6
150,162696,5,6
422,132502,5,19
366,112454,5,7
837,56683,5,10
985,54247,5,14
778,111524,5,13
850,67881,5,0
938,79765,5,23
939,61605,5,20
776,91608,5,23
846,166217,5,13
453,19972,5,9
727,113182,5,18
899,168554,5,13
870,52904,5,21
285,29350,5,11
298,65822,5,22
93,60840,5,12
176,162505,5,6
236,5855,5,6
545,39365,5,23
154,46918,5,5
504,12197,5,0
108,90689,5,23
739,95030,5,16
628,151180,5,21
487,150016,5,6
314,167461,5,21
838,113303,5,12
210,38828,5,6
742,120520,5,5
953,124389,5,1
687,57075,5,16
907,102669,5,18
501,43516,5,19
514,38141,5,11
916,17867,5,22
711,103890,5,4
863,133376,5,3
32,158137,5,13
601,123314,5,9
371,132574,5,6
383,140620,5,17
349,100416,5,17
929,160787,5,17
19,88325,5,12
832,167682,5,6
291,112714,5,20
869,50697,5,13
915,24133,5,1
289,25579,5,18
467,21077,5,10
22,43997,5,11
584,140612,5,10
988,108054,5,14
121,68072,5,12
473,57245,5,19
183,35631,5,6
3,124966,5,11
251,155447,5,18
981,58123,5,20
361,132744,5,21
724,158137,5,15
78,16562,5,23
229,140941,5,21
606,146168,5,15
891,40597,5,10
971,121015,5,17
704,164397,5,3
636,57245,5,18
968,146514,5,17
279,139357,5,11
280,35703,5,1
354,112847,5,2
428,86979,5,18
313,40597,5,5
867,113020,5,18
924,13891,5,2
268,166186,5,7
949,155337,5,10
400,57245,5,15
762,8140,5,7
217,54410,5,2
706,82483,5,17
672,167259,5,16
578,41426,5,23
72,68072,5,16
326,154234,5,23
137,25058,5,0
781,100715,5,23
859,92045,5,18
920,158137,5,3
227,55826,5,1
706,75654,5,8
776,52559,5,21
247,135178,5,0
35,87388,5,20
386,90846,5,12
683,77516,5,22
934,104855,5,20
108,103890,5,13
721,78659,5,22
127,68815,5,0
888,104918,5,1
416,123782,5,22
986,3504,5,18
756,71964,5,3
99,96909,5,10
294,98549,5,19
813,169458,5,9
790,79577,5,21
116,70089,5,2
495,54649,5,21
336,118172,5,5
144,97997,5,14
487,135110,5,6
431,68371,5,16
966,160787,5,5
15,30037,5,12
816,157948,5,0
157,104918,5,15
429,144694,5,8
803,104918,5,22
564,79577,5,7
403,168581,5,4
184,9032,5,1
203,169537,5,9
703,29655,5,21
267,11879,5,18
297,164397,5,9
451,50269,5,23
837,56683,5,13
358,110634,5,7
727,126263,5,18
448,167781,5,16
472,160996,5,0
87,167201,5,2
860,34539,5,15
149,88245,5,12
539,105984,5,3
910,158137,5,8
977,154886,5,12
506,90880,5,6
178,55826,5,5
656,39785,5,11
250,27936,5,13
166,88245,5,20
266,136257,5,11
685,135616,5,17
118,133993,5,17
369,158137,5,23
296,127973,5,17
540,107585,5,9
140,171625,5,0
153,56654,5,20
666,88753,5,11
209,46918,5,19
946,29212,5,11
34,133893,5,4
696,115317,5,10
5,171674,5,12
962,117477,5,23
727,167682,5,19
65,5076,5,12
306,8140,5,9
918,72114,5,22
435,118526,5,20
703,43516,5,7
37,74798,5,23
975,153811,5,14
478,19452,5,19
825,164291,5,1
757,139150,5,13
268,77820,5,9
267,11879,5,21
314,38279,5,23
977,55826,5,15
921,108947,5,1
920,158137,5,23
411,121257,5,5
15,152483,5,0
890,108069,5,14
445,132574,5,14
624,80055,5,16
658,40306,5,19
190,68072,5,23
325,112454,5,11
882,40597,5,9
513,52841,5,11
862,80491,5,16
937,70397,5,13
567,16769,5,15
593,34539,5,5
365,10691,5,17
163,163221,5,10
819,29655,5,20
573,79621,5,16
802,153797,5,0
326,54610,5,13
987,146168,5,13
55,58484,5,2
899,88941,5,16
973,57774,5,2
864,164397,5,19
378,15749,5,14
228,167751,5,17
776,52559,5,1
161,22488,5,20
44,71783,5,0
260,40598,5,22
565,25579,5,0
381,158137,5,8
770,154305,5,6
539,105984,5,23
621,127994,5,14
495,18312,5,15
518,152483,5,6
849,80997,5,17
280,71057,5,16
253,96909,5,15
534,99567,5,18
88,43847,5,0
326,103890,5,12
653,64126,5,0
674,115237,5,21
19,85072,5,9
921,16645,5,10
934,104855,5,0
464,83172,5,14
755,58484,5,12
551,136131,5,13
877,156435,5,11
203,169537,5,6
250,82913,5,16
981,46918,5,9
8,152415,5,18
105,132970,5,4
638,153221,5,19
286,40598,5,17
481,77798,5,6
87,167201,5,22
415,78659,5,22
584,42728,5,11
695,133464,5,1
43,167924,5,11
287,78795,5,20
292,40890,5,13
433,17859,5,14
509,104918,5,9
349,60558,5,2
353,53358,5,23
449,93637,5,18
711,75970,5,23
98,56683,5,21
973,76067,5,7
438,13299,5,1
696,144589,5,13
526,164380,5,21
825,21425,5,23
157,104918,5,12
709,19384,5,11
831,5076,5,0
608,164397,5,14
780,156881,5,8
67,92488,5,22
880,72375,5,12
931,113428,5,0
780,105879,5,11
97,116964,5,18
376,57245,5,3
528,79577,5,11
305,40890,5,23
265,105872,5,11
494,170579,5,23
557,80487,5,8
292,74462,5,21
920,58123,5,23
43,67653,5,8
182,9835,5,15
905,42673,5,17
110,39543,5,16
693,44359,5,17
354,49095,5,2
813,169458,5,3
282,121542,5,18
763,16769,5,22
638,153221,5,16
974,94250,5,14
429,4652,5,13
21,58214,5,12
775,104918,5,9
605,166217,5,23
950,128226,5,18
578,41426,5,0
779,99740,5,23
981,91398,5,5
766,66682,5,17
942,49359,5,11
992,116964,5,3
209,46918,5,22
96,43516,5,17
153,56654,5,17
54,164984,5,6
207,88941,5,21
883,121015,5,12
627,136158,5,19
671,108621,5,21
142,29560,5,4
197,113511,5,13
774,34015,5,2
333,26237,5,23
170,121737,5,15
520,2790,5,19
340,105609,5,6
221,48020,5,17
378,87392,5,7
700,60558,5,18
306,8140,5,12
90,3928,5,21
344,44105,5,20
409,17859,5,22
305,71583,5,18
820,125992,5,21
70,25058,5,18
612,55860,5,6
690,24498,5,16
538,90443,5,23
846,38828,5,11
640,95030,5,18
756,28716,5,17
644,5076,5,13
600,154234,5,16
646,133376,5,2
520,15749,5,9
796,21914,5,15
7,137390,5,2
566,132503,5,0
972,43516,5,10
786,155237,5,9
554,111613,5,5
943,56705,5,23
307,89952,5,22
288,108147,5,16
341,15613,5,3
604,38828,5,13
988,66922,5,14
791,144969,5,3
975,35283,5,16
458,141849,5,3
336,25051,5,3
606,97997,5,13
190,68072,5,20
251,78287,5,13
214,20624,5,8
476,68072,5,2
550,7871,5,1
90,148145,5,13
209,17867,5,6
244,2491,5,16
391,113314,5,11
58,75274,5,17
89,150301,5,7
961,67653,5,19
348,79830,5,3
383,28905,5,4
119,40818,5,17
186,17311,5,14
86,112454,5,4
419,150199,5,10
960,61591,5,0
796,60454,5,15
727,34130,5,17
533,169459,5,0
220,65111,5,8
594,110069,5,10
942,21540,5,6
144,56654,5,14
370,55826,5,21
169,7496,5,16
181,17665,5,17
258,24498,5,7
767,122992,5,0
282,121542,5,10
646,92234,5,22
747,52026,5,5
364,38828,5,22
211,4506,5,19
694,39333,5,19
569,157948,5,2
365,46498,5,15
470,74207,5,5
703,33368,5,19
939,61605,5,3
430,88030,5,7
276,25681,5,10
307,138985,5,3
667,56949,5,20
521,106668,5,0
683,77516,5,20
871,75618,5,18
365,10691,5,3
458,111131,5,12
827,71583,5,19
32,112714,5,15
206,14918,5,12
357,114472,5,6
742,59762,5,17
556,162928,5,1
148,17291,5,12
569,16145,5,23
138,44359,5,13
23,163777,5,16
109,108705,5,21
68,29408,5,15
564,61312,5,21
860,34539,5,13
693,49095,5,16
866,136131,5,2
455,121257,5,2
61,117180,5,16
368,104278,5,22
751,17859,5,19
829,87949,5,8
836,103890,5,15
520,129768,5,15
782,39333,5,15
898,75618,5,6
72,102472,5,18
682,170738,5,0
700,60558,5,10
714,56683,5,4
149,80446,5,23
985,54247,5,16
848,55826,5,19
438,151226,5,1
91,130901,5,18
112,115051,5,5
941,95030,5,13
524,40306,5,14
574,34353,5,13
443,101242,5,17
984,55860,5,20
651,68094,5,14
927,130814,5,2
227,130875,5,21
466,5076,5,14
593,35850,5,16
768,100207,5,3
522,82526,5,15
337,102929,5,8
174,23964,5,21
38,37692,5,16
270,157948,5,14
802,119027,5,15
665,64361,5,21
433,41064,5,3
485,25378,5,19
31,167473,5,23
27,20706,5,4
722,124130,5,21
821,9787,5,16
643,1617,5,7
506,163842,5,9
621,127994,5,0
64,31986,5,21
398,104227,5,16
308,40358,5,3
245,85164,5,23
260,29776,5,5
438,168432,5,1
776,166217,5,8
290,61808,5,18
119,40818,5,23
287,56654,5,2
855,76143,5,20
596,100810,5,18
485,73214,5,22
128,72326,5,21
785,80055,5,22
123,67941,5,11
907,100810,5,19
688,104855,5,13
257,86979,5,5
854,160609,5,17
763,86854,5,20
396,164007,5,3
727,113182,5,1
174,156349,5,19
816,170579,5,14
379,122576,5,8
620,69684,5,14
29,24620,5,16
547,166821,5,23
712,56683,5,17
540,154246,5,14
397,5982,5,11
300,40597,5,23
665,19972,5,14
429,25999,5,9
251,155447,5,16
772,67653,5,17
769,61781,5,7
691,159645,5,10
306,147365,5,22
458,104918,5,1
535,152415,5,2
395,29776,5,14
282,92993,5,1
499,40190,5,16
800,170742,5,9
933,8696,5,18
122,60558,5,5
411,171881,5,11
452,104855,5,14
934,57245,5,7
967,111022,5,10
475,101463,5,11
664,156881,5,22
68,137390,5,2
815,164291,5,21
634,26577,5,12
678,7796,5,10
35,141106,5,16
953,106327,5,20
318,53740,5,6
44,86979,5,11
29,57245,5,10
404,80265,5,20
184,39785,5,12
671,36331,5,18
148,74410,5,9
622,102929,5,21
723,108413,5,9
818,67653,5,15
683,58514,5,13
586,67653,5,5
660,123335,5,11
587,149695,5,13
412,159592,5,14
232,5076,5,17
932,49189,5,11
709,110069,5,17
519,41256,5,6
594,35631,5,13
883,78795,5,20
714,153221,5,6
260,5076,5,21
502,159592,5,22
36,168554,5,1
523,70268,5,14
869,120655,5,13
954,113511,5,17
497,91398,5,0
782,55826,5,15
903,72751,5,22
986,3504,5,1
696,158137,5,21
381,158137,5,5
137,133993,5,23
311,128226,5,22
